file_name,strategy,splits,backtracks,clauses,variables,givens,unit_rule,pure_rule,execution_time
cnf/sudoku/top870.sdk.txt/194.txt,RDLIS,58,55,12012,729,24,114,114,4.910673141479492
cnf/sudoku/top870.sdk.txt/798.txt,RDLIS,48,46,12011,729,23,95,95,3.402468204498291
cnf/sudoku/top870.sdk.txt/557.txt,RDLIS,110,108,12009,729,21,219,219,6.460423469543457
cnf/sudoku/top870.sdk.txt/221.txt,RDLIS,73,70,12012,729,24,144,144,5.557104587554932
cnf/sudoku/top870.sdk.txt/821.txt,RDLIS,33,31,12011,729,23,65,65,4.148040771484375
cnf/sudoku/top870.sdk.txt/715.txt,RDLIS,28,22,12010,729,22,51,51,3.4535105228424072
cnf/sudoku/top870.sdk.txt/645.txt,RDLIS,37,34,12011,729,23,72,72,4.230537414550781
cnf/sudoku/top870.sdk.txt/431.txt,RDLIS,95,89,12011,729,23,185,185,6.827114582061768
cnf/sudoku/top870.sdk.txt/221.txt,RDLIS,31,29,12012,729,24,61,61,2.360750675201416
cnf/sudoku/top870.sdk.txt/506.txt,RDLIS,92,87,12013,729,25,180,180,6.1597206592559814
cnf/sudoku/top870.sdk.txt/122.txt,RDLIS,115,112,12011,729,23,228,228,3.9047770500183105
cnf/sudoku/top870.sdk.txt/512.txt,RDLIS,43,40,12013,729,25,84,84,4.286700248718262
cnf/sudoku/top870.sdk.txt/488.txt,RDLIS,41,34,12012,729,24,76,76,3.691058397293091
cnf/sudoku/top870.sdk.txt/824.txt,RDLIS,15,12,12012,729,24,28,28,3.153071165084839
cnf/sudoku/top870.sdk.txt/140.txt,RDLIS,9,5,12012,729,24,15,15,3.0884666442871094
cnf/sudoku/top870.sdk.txt/824.txt,RDLIS,3,1,12012,729,24,5,5,2.609938144683838
cnf/sudoku/top870.sdk.txt/860.txt,RDLIS,7,3,12011,729,23,11,11,2.2898108959198
cnf/sudoku/top870.sdk.txt/538.txt,RDLIS,19,16,12009,729,21,36,36,2.764761447906494
cnf/sudoku/top870.sdk.txt/441.txt,RDLIS,45,40,12012,729,24,86,86,4.040701866149902
cnf/sudoku/top870.sdk.txt/89.txt,RDLIS,55,52,12014,729,26,108,108,3.5732815265655518
cnf/sudoku/top870.sdk.txt/791.txt,RDLIS,99,97,12011,729,23,197,197,6.846689224243164
cnf/sudoku/top870.sdk.txt/645.txt,RDLIS,79,78,12011,729,23,158,158,5.343703746795654
cnf/sudoku/top870.sdk.txt/523.txt,RDLIS,146,144,12010,729,22,291,291,7.278329372406006
cnf/sudoku/top870.sdk.txt/785.txt,RDLIS,102,100,12010,729,22,203,203,7.733289003372192
cnf/sudoku/top870.sdk.txt/760.txt,RDLIS,23,19,12012,729,24,43,43,3.122512102127075
cnf/sudoku/top870.sdk.txt/715.txt,RDLIS,49,44,12010,729,22,94,94,3.129297971725464
cnf/sudoku/top870.sdk.txt/41.txt,RDLIS,40,36,12005,729,17,77,77,4.030352592468262
cnf/sudoku/top870.sdk.txt/523.txt,RDLIS,46,43,12010,729,22,90,90,3.5179362297058105
cnf/sudoku/top870.sdk.txt/309.txt,RDLIS,78,73,12014,729,26,152,152,4.667895078659058
cnf/sudoku/top870.sdk.txt/538.txt,RDLIS,114,108,12009,729,21,223,223,7.72639274597168
cnf/sudoku/top870.sdk.txt/173.txt,RDLIS,72,70,12010,729,22,143,143,4.034039258956909
cnf/sudoku/top870.sdk.txt/240.txt,RDLIS,18,15,12012,729,24,34,34,3.2640297412872314
cnf/sudoku/top870.sdk.txt/251.txt,RDLIS,1,0,12011,729,23,2,2,1.9268791675567627
cnf/sudoku/top870.sdk.txt/369.txt,RDLIS,81,78,12011,729,23,160,160,5.235313177108765
cnf/sudoku/top870.sdk.txt/753.txt,RDLIS,81,77,12012,729,24,159,159,4.750472068786621
cnf/sudoku/top870.sdk.txt/472.txt,RDLIS,11,6,12013,729,25,18,18,2.6896064281463623
cnf/sudoku/top870.sdk.txt/140.txt,RDLIS,86,81,12012,729,24,168,168,5.5778515338897705
cnf/sudoku/top870.sdk.txt/41.txt,RDLIS,31,25,12005,729,17,57,57,3.5074145793914795
cnf/sudoku/top870.sdk.txt/161.txt,RDLIS,232,230,12011,729,23,463,463,12.71067190170288
cnf/sudoku/top870.sdk.txt/194.txt,RDLIS,1,0,12012,729,24,2,2,1.641441822052002
cnf/sudoku/top870.sdk.txt/757.txt,RDLIS,7,2,12011,729,23,10,10,2.9038033485412598
cnf/sudoku/top870.sdk.txt/774.txt,RDLIS,18,12,12012,729,24,31,31,2.5154476165771484
cnf/sudoku/top870.sdk.txt/173.txt,RDLIS,69,66,12010,729,22,136,136,6.206269264221191
cnf/sudoku/top870.sdk.txt/638.txt,RDLIS,10,4,12012,729,24,15,15,1.9827446937561035
cnf/sudoku/top870.sdk.txt/105.txt,RDLIS,83,81,12013,729,25,165,165,6.258848190307617
cnf/sudoku/top870.sdk.txt/137.txt,RDLIS,89,87,12012,729,24,177,177,5.403528690338135
cnf/sudoku/top870.sdk.txt/590.txt,RDLIS,16,14,12005,729,17,31,31,2.9160475730895996
cnf/sudoku/top870.sdk.txt/753.txt,RDLIS,61,58,12012,729,24,120,120,4.381349563598633
cnf/sudoku/top870.sdk.txt/58.txt,RDLIS,44,39,12010,729,22,84,84,3.2633421421051025
cnf/sudoku/top870.sdk.txt/223.txt,RDLIS,455,449,12005,729,17,905,905,17.72012424468994
cnf/sudoku/top870.sdk.txt/122.txt,RDLIS,82,77,12011,729,23,160,160,5.337611198425293
cnf/sudoku/top870.sdk.txt/161.txt,RDLIS,104,99,12011,729,23,204,204,6.983178377151489
cnf/sudoku/top870.sdk.txt/257.txt,RDLIS,3,0,12013,729,25,4,4,2.800105571746826
cnf/sudoku/top870.sdk.txt/472.txt,RDLIS,76,72,12013,729,25,149,149,5.176650285720825
cnf/sudoku/top870.sdk.txt/664.txt,RDLIS,62,54,12012,729,24,117,117,4.275501728057861
cnf/sudoku/top870.sdk.txt/774.txt,RDLIS,34,31,12012,729,24,66,66,3.505624532699585
cnf/sudoku/top870.sdk.txt/506.txt,RDLIS,143,141,12013,729,25,285,285,6.355417966842651
cnf/sudoku/top870.sdk.txt/264.txt,RDLIS,6,2,12014,729,26,9,9,2.90834903717041
cnf/sudoku/top870.sdk.txt/638.txt,RDLIS,8,4,12012,729,24,13,13,2.760301113128662
cnf/sudoku/top870.sdk.txt/688.txt,RDLIS,49,46,12012,729,24,96,96,3.950798511505127
cnf/sudoku/top870.sdk.txt/194.txt,RDLIS,56,54,12012,729,24,111,111,4.030538558959961
cnf/sudoku/top870.sdk.txt/58.txt,RDLIS,27,18,12010,729,22,46,46,3.25825834274292
cnf/sudoku/top870.sdk.txt/171.txt,RDLIS,137,136,12012,729,24,274,274,7.377121925354004
cnf/sudoku/top870.sdk.txt/441.txt,RDLIS,60,56,12012,729,24,117,117,5.168405055999756
cnf/sudoku/top870.sdk.txt/506.txt,RDLIS,9,6,12013,729,25,16,16,2.0857529640197754
cnf/sudoku/top870.sdk.txt/411.txt,RDLIS,93,88,12010,729,22,182,182,6.684791564941406
cnf/sudoku/top870.sdk.txt/860.txt,RDLIS,62,60,12011,729,23,123,123,4.2789695262908936
cnf/sudoku/top870.sdk.txt/312.txt,RDLIS,71,67,12011,729,23,139,139,3.808814525604248
cnf/sudoku/top870.sdk.txt/727.txt,RDLIS,6,3,12012,729,24,10,10,2.4437613487243652
cnf/sudoku/top870.sdk.txt/228.txt,RDLIS,35,28,12010,729,22,64,64,4.012883424758911
cnf/sudoku/top870.sdk.txt/760.txt,RDLIS,44,41,12012,729,24,86,86,3.5160651206970215
cnf/sudoku/top870.sdk.txt/512.txt,RDLIS,49,45,12013,729,25,95,95,3.4697744846343994
cnf/sudoku/top870.sdk.txt/505.txt,RDLIS,141,139,12012,729,24,281,281,7.954622507095337
cnf/sudoku/top870.sdk.txt/614.txt,RDLIS,6,2,12011,729,23,9,9,1.865494966506958
cnf/sudoku/top870.sdk.txt/122.txt,RDLIS,102,100,12011,729,23,203,203,5.886456489562988
cnf/sudoku/top870.sdk.txt/355.txt,RDLIS,52,49,12012,729,24,102,102,2.9123103618621826
cnf/sudoku/top870.sdk.txt/645.txt,RDLIS,35,33,12011,729,23,69,69,2.733640432357788
cnf/sudoku/top870.sdk.txt/411.txt,RDLIS,99,93,12010,729,22,193,193,6.939561128616333
cnf/sudoku/top870.sdk.txt/240.txt,RDLIS,10,3,12012,729,24,14,14,3.0841822624206543
cnf/sudoku/top870.sdk.txt/557.txt,RDLIS,11,7,12009,729,21,19,19,2.913663387298584
cnf/sudoku/top870.sdk.txt/860.txt,RDLIS,174,169,12011,729,23,344,344,7.925048351287842
cnf/sudoku/top870.sdk.txt/235.txt,RDLIS,38,34,12012,729,24,73,73,3.8900837898254395
cnf/sudoku/top870.sdk.txt/431.txt,RDLIS,98,91,12011,729,23,190,190,6.927428960800171
cnf/sudoku/top870.sdk.txt/512.txt,RDLIS,42,39,12013,729,25,82,82,2.861128807067871
cnf/sudoku/top870.sdk.txt/105.txt,RDLIS,13,10,12013,729,25,24,24,3.0619986057281494
cnf/sudoku/top870.sdk.txt/488.txt,RDLIS,5,1,12012,729,24,7,7,2.899505138397217
cnf/sudoku/top870.sdk.txt/441.txt,RDLIS,78,77,12012,729,24,156,156,5.081024885177612
cnf/sudoku/top870.sdk.txt/254.txt,RDLIS,56,55,12012,729,24,112,112,4.129588603973389
cnf/sudoku/top870.sdk.txt/523.txt,RDLIS,72,69,12010,729,22,142,142,4.621302127838135
cnf/sudoku/top870.sdk.txt/686.txt,RDLIS,21,19,12012,729,24,41,41,3.6674258708953857
cnf/sudoku/top870.sdk.txt/645.txt,RDLIS,7,2,12011,729,23,10,10,2.679797887802124
cnf/sudoku/top870.sdk.txt/353.txt,RDLIS,10,6,12011,729,23,17,17,2.315581798553467
cnf/sudoku/top870.sdk.txt/664.txt,RDLIS,48,44,12012,729,24,93,93,3.2850537300109863
cnf/sudoku/top870.sdk.txt/760.txt,RDLIS,58,54,12012,729,24,113,113,3.5074007511138916
cnf/sudoku/top870.sdk.txt/89.txt,RDLIS,47,43,12014,729,26,91,91,4.508382797241211
cnf/sudoku/top870.sdk.txt/371.txt,RDLIS,8,5,12013,729,25,14,14,2.5348503589630127
cnf/sudoku/top870.sdk.txt/223.txt,RDLIS,111,105,12005,729,17,217,217,6.939518451690674
cnf/sudoku/top870.sdk.txt/785.txt,RDLIS,126,121,12010,729,22,248,248,6.697950601577759
cnf/sudoku/top870.sdk.txt/523.txt,RDLIS,33,29,12010,729,22,63,63,2.838482618331909
cnf/sudoku/top870.sdk.txt/173.txt,RDLIS,29,27,12010,729,22,57,57,3.955467700958252
cnf/sudoku/top870.sdk.txt/505.txt,RDLIS,2,0,12012,729,24,3,3,2.227386713027954
cnf/sudoku/top870.sdk.txt/723.txt,RDLIS,25,19,12011,729,23,45,45,3.4865424633026123
cnf/sudoku/top870.sdk.txt/173.txt,RDLIS,1,0,12010,729,22,2,2,2.5597963333129883
cnf/sudoku/top870.sdk.txt/557.txt,RDLIS,5,2,12009,729,21,8,8,2.236330032348633
cnf/sudoku/top870.sdk.txt/715.txt,RDLIS,25,23,12010,729,22,49,49,3.3058180809020996
cnf/sudoku/top870.sdk.txt/592.txt,RDLIS,43,37,12012,729,24,81,81,3.8777146339416504
cnf/sudoku/top870.sdk.txt/472.txt,RDLIS,85,84,12013,729,25,170,170,3.5348222255706787
cnf/sudoku/top870.sdk.txt/264.txt,RDLIS,32,25,12014,729,26,58,58,3.7188222408294678
cnf/sudoku/top870.sdk.txt/369.txt,RDLIS,39,37,12011,729,23,77,77,3.8210160732269287
cnf/sudoku/top870.sdk.txt/472.txt,RDLIS,23,20,12013,729,25,44,44,2.445972442626953
cnf/sudoku/top870.sdk.txt/488.txt,RDLIS,23,20,12012,729,24,44,44,2.429668664932251
cnf/sudoku/top870.sdk.txt/810.txt,RDLIS,37,37,12014,729,26,75,75,4.471240997314453
cnf/sudoku/top870.sdk.txt/240.txt,RDLIS,169,169,12012,729,24,339,339,8.225430727005005
cnf/sudoku/top870.sdk.txt/137.txt,RDLIS,35,32,12012,729,24,68,68,3.320427656173706
cnf/sudoku/top870.sdk.txt/194.txt,RDLIS,50,46,12012,729,24,97,97,3.7752490043640137
cnf/sudoku/top870.sdk.txt/821.txt,RDLIS,47,43,12011,729,23,91,91,4.437192916870117
cnf/sudoku/top870.sdk.txt/312.txt,RDLIS,63,58,12011,729,23,122,122,4.594125032424927
cnf/sudoku/top870.sdk.txt/89.txt,RDLIS,47,44,12014,729,26,92,92,3.463043451309204
cnf/sudoku/top870.sdk.txt/181.txt,RDLIS,9,5,12010,729,22,15,15,2.6298904418945312
cnf/sudoku/top870.sdk.txt/140.txt,RDLIS,116,112,12012,729,24,229,229,7.174031019210815
cnf/sudoku/top870.sdk.txt/194.txt,RDLIS,90,88,12012,729,24,179,179,5.168457508087158
cnf/sudoku/top870.sdk.txt/791.txt,RDLIS,21,17,12011,729,23,39,39,3.0428736209869385
cnf/sudoku/top870.sdk.txt/122.txt,RDLIS,59,53,12011,729,23,113,113,4.225573778152466
cnf/sudoku/top870.sdk.txt/715.txt,RDLIS,39,35,12010,729,22,75,75,3.6285200119018555
cnf/sudoku/top870.sdk.txt/268.txt,RDLIS,52,48,12011,729,23,101,101,4.029101610183716
cnf/sudoku/top870.sdk.txt/223.txt,RDLIS,651,647,12005,729,17,1299,1299,27.539886474609375
cnf/sudoku/top870.sdk.txt/171.txt,RDLIS,171,165,12012,729,24,337,337,6.545390367507935
cnf/sudoku/top870.sdk.txt/309.txt,RDLIS,19,17,12014,729,26,37,37,3.179656744003296
cnf/sudoku/top870.sdk.txt/122.txt,RDLIS,85,81,12011,729,23,167,167,4.818702697753906
cnf/sudoku/top870.sdk.txt/441.txt,RDLIS,29,26,12012,729,24,56,56,3.4942479133605957
cnf/sudoku/top870.sdk.txt/161.txt,RDLIS,103,103,12011,729,23,207,207,6.184765100479126
cnf/sudoku/top870.sdk.txt/264.txt,RDLIS,45,38,12014,729,26,84,84,2.9615817070007324
cnf/sudoku/top870.sdk.txt/251.txt,RDLIS,1,0,12011,729,23,2,2,2.216409206390381
cnf/sudoku/top870.sdk.txt/760.txt,RDLIS,19,15,12012,729,24,35,35,2.2715234756469727
cnf/sudoku/top870.sdk.txt/727.txt,RDLIS,32,30,12012,729,24,63,63,3.935396194458008
cnf/sudoku/top870.sdk.txt/140.txt,RDLIS,114,107,12012,729,24,222,222,6.13332724571228
cnf/sudoku/top870.sdk.txt/105.txt,RDLIS,241,238,12013,729,25,480,480,11.731712341308594
cnf/sudoku/top870.sdk.txt/312.txt,RDLIS,23,19,12011,729,23,43,43,2.6467344760894775
cnf/sudoku/top870.sdk.txt/431.txt,RDLIS,243,242,12011,729,23,486,486,11.367735624313354
cnf/sudoku/top870.sdk.txt/441.txt,RDLIS,49,47,12012,729,24,97,97,4.4299774169921875
cnf/sudoku/top870.sdk.txt/638.txt,RDLIS,48,45,12012,729,24,94,94,4.48974871635437
cnf/sudoku/top870.sdk.txt/757.txt,RDLIS,78,74,12011,729,23,153,153,4.559676170349121
cnf/sudoku/top870.sdk.txt/614.txt,RDLIS,48,46,12011,729,23,95,95,3.5719499588012695
cnf/sudoku/top870.sdk.txt/664.txt,RDLIS,20,16,12012,729,24,37,37,3.4417202472686768
cnf/sudoku/top870.sdk.txt/240.txt,RDLIS,60,57,12012,729,24,118,118,4.867414474487305
cnf/sudoku/top870.sdk.txt/785.txt,RDLIS,26,24,12010,729,22,51,51,3.4623308181762695
cnf/sudoku/top870.sdk.txt/590.txt,RDLIS,32,30,12005,729,17,63,63,2.198916435241699
cnf/sudoku/top870.sdk.txt/506.txt,RDLIS,32,29,12013,729,25,62,62,3.535897970199585
cnf/sudoku/top870.sdk.txt/760.txt,RDLIS,98,96,12012,729,24,195,195,5.741632461547852
cnf/sudoku/top870.sdk.txt/431.txt,RDLIS,97,94,12011,729,23,192,192,6.758498907089233
cnf/sudoku/top870.sdk.txt/235.txt,RDLIS,66,66,12012,729,24,133,133,4.564299583435059
cnf/sudoku/top870.sdk.txt/505.txt,RDLIS,36,33,12012,729,24,70,70,3.670854091644287
cnf/sudoku/top870.sdk.txt/257.txt,RDLIS,57,52,12013,729,25,110,110,3.9153010845184326
cnf/sudoku/top870.sdk.txt/369.txt,RDLIS,78,75,12011,729,23,154,154,4.531457901000977
cnf/sudoku/top870.sdk.txt/204.txt,RDLIS,322,320,12010,729,22,643,643,14.971673011779785
cnf/sudoku/top870.sdk.txt/860.txt,RDLIS,36,31,12011,729,23,68,68,3.388091802597046
cnf/sudoku/top870.sdk.txt/161.txt,RDLIS,187,185,12011,729,23,373,373,10.264467239379883
cnf/sudoku/top870.sdk.txt/686.txt,RDLIS,7,4,12012,729,24,12,12,3.1166536808013916
cnf/sudoku/top870.sdk.txt/240.txt,RDLIS,54,49,12012,729,24,104,104,4.096439361572266
cnf/sudoku/top870.sdk.txt/105.txt,RDLIS,106,103,12013,729,25,210,210,7.2273969650268555
cnf/sudoku/top870.sdk.txt/785.txt,RDLIS,64,62,12010,729,22,127,127,4.862878322601318
cnf/sudoku/top870.sdk.txt/509.txt,RDLIS,37,36,12010,729,22,74,74,3.65625
cnf/sudoku/top870.sdk.txt/137.txt,RDLIS,44,41,12012,729,24,86,86,3.9775168895721436
cnf/sudoku/top870.sdk.txt/557.txt,RDLIS,107,106,12009,729,21,214,214,6.370174884796143
cnf/sudoku/top870.sdk.txt/371.txt,RDLIS,12,7,12013,729,25,20,20,3.0877890586853027
cnf/sudoku/top870.sdk.txt/638.txt,RDLIS,46,45,12012,729,24,92,92,4.114442348480225
cnf/sudoku/top870.sdk.txt/664.txt,RDLIS,42,39,12012,729,24,82,82,3.6025848388671875
cnf/sudoku/top870.sdk.txt/599.txt,RDLIS,15,13,12011,729,23,29,29,2.8569765090942383
cnf/sudoku/top870.sdk.txt/105.txt,RDLIS,86,83,12013,729,25,170,170,4.759160995483398
cnf/sudoku/top870.sdk.txt/688.txt,RDLIS,91,87,12012,729,24,179,179,7.017344236373901
cnf/sudoku/top870.sdk.txt/592.txt,RDLIS,21,15,12012,729,24,37,37,2.5859391689300537
cnf/sudoku/top870.sdk.txt/488.txt,RDLIS,12,9,12012,729,24,22,22,3.499908924102783
cnf/sudoku/top870.sdk.txt/369.txt,RDLIS,72,69,12011,729,23,142,142,5.397129535675049
cnf/sudoku/top870.sdk.txt/171.txt,RDLIS,55,51,12012,729,24,107,107,4.56287693977356
cnf/sudoku/top870.sdk.txt/664.txt,RDLIS,22,20,12012,729,24,43,43,1.8879797458648682
cnf/sudoku/top870.sdk.txt/506.txt,RDLIS,35,29,12013,729,25,65,65,3.597029209136963
cnf/sudoku/top870.sdk.txt/176.txt,RDLIS,31,24,12012,729,24,56,56,3.1147754192352295
cnf/sudoku/top870.sdk.txt/727.txt,RDLIS,14,7,12012,729,24,22,22,1.7722113132476807
cnf/sudoku/top870.sdk.txt/505.txt,RDLIS,67,65,12012,729,24,133,133,4.721849679946899
cnf/sudoku/top870.sdk.txt/228.txt,RDLIS,45,42,12010,729,22,88,88,4.355471849441528
cnf/sudoku/top870.sdk.txt/137.txt,RDLIS,33,31,12012,729,24,65,65,3.959120035171509
cnf/sudoku/top870.sdk.txt/821.txt,RDLIS,72,70,12011,729,23,143,143,5.236160039901733
cnf/sudoku/top870.sdk.txt/355.txt,RDLIS,12,6,12012,729,24,19,19,1.9077379703521729
cnf/sudoku/top870.sdk.txt/505.txt,RDLIS,88,84,12012,729,24,173,173,4.550473928451538
cnf/sudoku/top870.sdk.txt/89.txt,RDLIS,82,78,12014,729,26,161,161,5.176768064498901
cnf/sudoku/top870.sdk.txt/719.txt,RDLIS,33,33,12011,729,23,67,67,4.304799795150757
cnf/sudoku/top870.sdk.txt/614.txt,RDLIS,36,31,12011,729,23,68,68,3.577570915222168
cnf/sudoku/top870.sdk.txt/557.txt,RDLIS,73,69,12009,729,21,143,143,4.618829011917114
cnf/sudoku/top870.sdk.txt/171.txt,RDLIS,14,11,12012,729,24,26,26,3.451789617538452
cnf/sudoku/top870.sdk.txt/715.txt,RDLIS,47,37,12010,729,22,85,85,2.520986557006836
cnf/sudoku/top870.sdk.txt/860.txt,RDLIS,189,187,12011,729,23,377,377,7.286119699478149
cnf/sudoku/top870.sdk.txt/791.txt,RDLIS,39,34,12011,729,23,74,74,3.481353759765625
cnf/sudoku/top870.sdk.txt/254.txt,RDLIS,40,37,12012,729,24,78,78,3.9545443058013916
cnf/sudoku/top870.sdk.txt/444.txt,RDLIS,16,14,12011,729,23,31,31,3.345536470413208
cnf/sudoku/top870.sdk.txt/235.txt,RDLIS,43,39,12012,729,24,83,83,3.327775239944458
cnf/sudoku/top870.sdk.txt/223.txt,RDLIS,390,385,12005,729,17,776,776,17.75387477874756
cnf/sudoku/top870.sdk.txt/557.txt,RDLIS,48,45,12009,729,21,94,94,4.586709022521973
cnf/sudoku/top870.sdk.txt/488.txt,RDLIS,24,23,12012,729,24,48,48,3.0658345222473145
cnf/sudoku/top870.sdk.txt/309.txt,RDLIS,3,0,12014,729,26,4,4,2.252629518508911
cnf/sudoku/top870.sdk.txt/727.txt,RDLIS,27,22,12012,729,24,50,50,3.1636385917663574
cnf/sudoku/top870.sdk.txt/353.txt,RDLIS,23,20,12011,729,23,44,44,2.78279709815979
cnf/sudoku/top870.sdk.txt/686.txt,RDLIS,15,13,12012,729,24,29,29,3.0295450687408447
cnf/sudoku/top870.sdk.txt/488.txt,RDLIS,24,21,12012,729,24,46,46,3.1287527084350586
cnf/sudoku/top870.sdk.txt/89.txt,RDLIS,31,28,12014,729,26,60,60,3.066516637802124
cnf/sudoku/top870.sdk.txt/140.txt,RDLIS,107,106,12012,729,24,214,214,5.524753570556641
cnf/sudoku/top870.sdk.txt/251.txt,RDLIS,7,4,12011,729,23,12,12,3.0480973720550537
cnf/sudoku/top870.sdk.txt/614.txt,RDLIS,2,0,12011,729,23,3,3,2.256051540374756
cnf/sudoku/top870.sdk.txt/264.txt,RDLIS,70,67,12014,729,26,138,138,4.99829363822937
cnf/sudoku/top870.sdk.txt/723.txt,RDLIS,12,10,12011,729,23,23,23,2.9812233448028564
cnf/sudoku/top870.sdk.txt/235.txt,RDLIS,44,41,12012,729,24,86,86,2.704681158065796
cnf/sudoku/top870.sdk.txt/715.txt,RDLIS,15,10,12010,729,22,26,26,2.9311976432800293
cnf/sudoku/top870.sdk.txt/757.txt,RDLIS,44,37,12011,729,23,82,82,2.9629628658294678
cnf/sudoku/top870.sdk.txt/371.txt,RDLIS,57,49,12013,729,25,107,107,4.094074249267578
cnf/sudoku/top870.sdk.txt/161.txt,RDLIS,38,34,12011,729,23,73,73,4.462848424911499
cnf/sudoku/top870.sdk.txt/312.txt,RDLIS,23,22,12011,729,23,46,46,3.7790651321411133
cnf/sudoku/top870.sdk.txt/592.txt,RDLIS,21,15,12012,729,24,37,37,1.9235875606536865
cnf/sudoku/top870.sdk.txt/810.txt,RDLIS,30,30,12014,729,26,61,61,3.8776931762695312
cnf/sudoku/top870.sdk.txt/686.txt,RDLIS,20,16,12012,729,24,37,37,3.2804012298583984
cnf/sudoku/top870.sdk.txt/89.txt,RDLIS,116,114,12014,729,26,231,231,6.759099245071411
cnf/sudoku/top870.sdk.txt/140.txt,RDLIS,24,20,12012,729,24,45,45,3.2297143936157227
cnf/sudoku/top870.sdk.txt/638.txt,RDLIS,8,1,12012,729,24,10,10,3.0182032585144043
cnf/sudoku/top870.sdk.txt/223.txt,RDLIS,306,301,12005,729,17,608,608,13.358530282974243
cnf/sudoku/top870.sdk.txt/9.txt,RDLIS,191,188,12010,729,22,380,380,12.389909982681274
cnf/sudoku/top870.sdk.txt/821.txt,RDLIS,29,25,12011,729,23,55,55,3.5270025730133057
cnf/sudoku/top870.sdk.txt/715.txt,RDLIS,6,3,12010,729,22,10,10,2.8932924270629883
cnf/sudoku/top870.sdk.txt/506.txt,RDLIS,3,1,12013,729,25,5,5,1.7710938453674316
cnf/sudoku/top870.sdk.txt/590.txt,RDLIS,208,206,12005,729,17,415,415,7.478535890579224
cnf/sudoku/top870.sdk.txt/181.txt,RDLIS,90,87,12010,729,22,178,178,5.228247404098511
cnf/sudoku/top870.sdk.txt/371.txt,RDLIS,63,59,12013,729,25,123,123,5.273392200469971
cnf/sudoku/top870.sdk.txt/140.txt,RDLIS,8,6,12012,729,24,15,15,2.2349987030029297
cnf/sudoku/top870.sdk.txt/239.txt,RDLIS,41,38,12010,729,22,80,80,4.5660576820373535
cnf/sudoku/top870.sdk.txt/264.txt,RDLIS,72,69,12014,729,26,142,142,5.088924884796143
cnf/sudoku/top870.sdk.txt/431.txt,RDLIS,161,159,12011,729,23,321,321,8.19008207321167
cnf/sudoku/top870.sdk.txt/161.txt,RDLIS,143,139,12011,729,23,283,283,7.84205174446106
cnf/sudoku/top870.sdk.txt/268.txt,RDLIS,26,23,12011,729,23,50,50,3.373915910720825
cnf/sudoku/top870.sdk.txt/257.txt,RDLIS,67,63,12013,729,25,131,131,4.2092437744140625
cnf/sudoku/top870.sdk.txt/860.txt,RDLIS,89,86,12011,729,23,176,176,5.291715383529663
cnf/sudoku/top870.sdk.txt/791.txt,RDLIS,96,93,12011,729,23,190,190,6.7254638671875
cnf/sudoku/top870.sdk.txt/312.txt,RDLIS,28,25,12011,729,23,54,54,3.242048740386963
cnf/sudoku/top870.sdk.txt/820.txt,RDLIS,34,33,12012,729,24,68,68,3.339677572250366
cnf/sudoku/top870.sdk.txt/638.txt,RDLIS,1,0,12012,729,24,2,2,2.8191583156585693
cnf/sudoku/top870.sdk.txt/309.txt,RDLIS,29,27,12014,729,26,57,57,3.016385316848755
cnf/sudoku/top870.sdk.txt/688.txt,RDLIS,28,25,12012,729,24,54,54,4.460986614227295
cnf/sudoku/top870.sdk.txt/431.txt,RDLIS,31,28,12011,729,23,60,60,3.437889814376831
cnf/sudoku/top870.sdk.txt/204.txt,RDLIS,134,131,12010,729,22,266,266,5.4883575439453125
cnf/sudoku/top870.sdk.txt/161.txt,RDLIS,131,130,12011,729,23,262,262,8.439325094223022
cnf/sudoku/top870.sdk.txt/648.txt,RDLIS,65,60,12012,729,24,126,126,4.5861523151397705
cnf/sudoku/top870.sdk.txt/592.txt,RDLIS,189,185,12012,729,24,375,375,9.521754264831543
cnf/sudoku/top870.sdk.txt/251.txt,RDLIS,1,0,12011,729,23,2,2,2.779634952545166
cnf/sudoku/top870.sdk.txt/506.txt,RDLIS,56,53,12013,729,25,110,110,4.566960573196411
cnf/sudoku/top870.sdk.txt/785.txt,RDLIS,133,131,12010,729,22,265,265,8.548841953277588
cnf/sudoku/top870.sdk.txt/228.txt,RDLIS,33,27,12010,729,22,61,61,2.982896566390991
cnf/sudoku/top870.sdk.txt/509.txt,RDLIS,69,68,12010,729,22,138,138,3.0222465991973877
cnf/sudoku/top870.sdk.txt/638.txt,RDLIS,7,4,12012,729,24,12,12,2.880282402038574
cnf/sudoku/top870.sdk.txt/355.txt,RDLIS,17,11,12012,729,24,29,29,2.0463716983795166
cnf/sudoku/top870.sdk.txt/785.txt,RDLIS,84,79,12010,729,22,164,164,5.14603328704834
cnf/sudoku/top870.sdk.txt/821.txt,RDLIS,40,33,12011,729,23,74,74,3.9328956604003906
cnf/sudoku/top870.sdk.txt/369.txt,RDLIS,23,16,12011,729,23,40,40,3.249462366104126
cnf/sudoku/top870.sdk.txt/757.txt,RDLIS,45,41,12011,729,23,87,87,4.618034839630127
cnf/sudoku/top870.sdk.txt/506.txt,RDLIS,12,8,12013,729,25,21,21,3.0867788791656494
cnf/sudoku/top870.sdk.txt/599.txt,RDLIS,21,18,12011,729,23,40,40,3.426754951477051
